6,IXI,101,sub-IXI061,59.00342231,1
6,IXI,101,sub-IXI505,62.24503765,1
6,IXI,101,sub-IXI535,65.25941136,1
6,IXI,101,sub-IXI151,45.38809035,0
6,IXI,101,sub-IXI166,41.2019165,1
6,IXI,101,sub-IXI592,48.07939767,0
6,IXI,101,sub-IXI468,67.69883641,0
6,IXI,101,sub-IXI241,30.00684463,0
6,IXI,101,sub-IXI432,57.73853525,0
6,IXI,101,sub-IXI265,27.38124572,1
6,IXI,101,sub-IXI060,30.69952088,0
6,IXI,101,sub-IXI585,28.12046543,0
6,IXI,101,sub-IXI584,41.32785763,0
6,IXI,101,sub-IXI480,60.0164271,1
6,IXI,101,sub-IXI458,70.71047228,0
6,IXI,101,sub-IXI495,60.8678987,1
6,IXI,101,sub-IXI576,67.33196441,1
6,IXI,101,sub-IXI642,57.06776181,0
6,IXI,101,sub-IXI030,31.46064339,0
6,IXI,101,sub-IXI528,40.5284052,0
6,IXI,101,sub-IXI223,63.24709103,0
6,IXI,101,sub-IXI406,58.28336756,1
6,IXI,101,sub-IXI461,60.89527721,1
6,IXI,101,sub-IXI120,53.67008898,1
6,IXI,101,sub-IXI502,63.87679671,1
